"Cement","BlastFurnaceSlag","FlyAsh","Water","Superplasticizer","CoarseAggregate","FineAggregate","Age","CompressiveStrength"
0.066201482773659,0.0776711731356302,0.0604884430876581,0.0730484081988661,0.00798081116441343,0.411687745311819,0.302921936327955,28,36.35
0.133640950450645,0.061580921988874,0.0479537711846134,0.072361895726422,0.00953038078399241,0.394109275949804,0.28082280391565,28,38.22
0.0629272567922875,0,0.0766432953549518,0.0694127957931639,0.00784399649430324,0.413102541630149,0.370070113935145,28,15.42
0.133087848500789,0.0613273715588287,0,0.0935910924075048,0.00271786778888304,0.39255654918464,0.316719270559355,28,33.42
0.161698634871263,0,0,0.0821669258683256,0.00289441852427856,0.437705201313288,0.315534819422844,28,39.06
0.069360622758681,0.0651185165748273,0.0507303419924779,0.0765765765765766,0.0065599580162687,0.416907198460597,0.314746785620572,28,27.68
0.0668330924539044,0.104541672141199,0,0.0875925195988263,0.00275916436736303,0.438750930670521,0.299522620768186,28,26.86
0.131971051511281,0.0607918263090677,0,0.0714772243507876,0.0042571306939123,0.389229459344402,0.342273307790549,28,45.3
0.133989801301213,0,0.0437840689291366,0.0861614207842448,0.00430807103921224,0.421751362757165,0.310005275189028,28,30.12
0.066288877174486,0,0.08078545071165,0.0731857318573186,0.00509576524336672,0.435424354243542,0.339219820769636,28,15.57
0.0619515389652914,0.0727352106526959,0.0566251910063305,0.0757476533507968,0.00475878629120279,0.385330713817944,0.342850905915739,28,44.61
0.130448114240659,0.0600989968899207,0.04682640501117,0.0881773183231854,0.0026282360155942,0.384773752682991,0.28704717683648,28,53.52
0.138217327712295,0.0706358083111073,0,0.0819495827239095,0.00197883506839886,0.37425793684935,0.332960509334939,28,57.22
0.156940096908366,0.0801852407701213,0,0.0820290725097552,0.0028300673212984,0.353458256507011,0.324557265983448,28,65.91
0.120551486428264,0.0555364067212408,0.0432572167169324,0.0742783283067643,0.0040930633347695,0.355493321844033,0.346790176647997,28,52.83
0.110386198441194,0.0425168578684648,0.0331027235309572,0.0848585690515807,0.00363429372099133,0.365837639022681,0.35966371836413,28,33.4
0.0728157487281575,0,0.0665339526653395,0.0803362088033621,0.00517584605175846,0.452687458526875,0.322450785224508,28,18.03
0.0673651398389471,0.105420382717118,0,0.0780587063815049,0.00463243570871937,0.442462550870205,0.302060784483505,28,37.36
0.0712791991101224,0.0836484983314794,0.065139043381535,0.0904115684093437,0.00502780867630701,0.368720800889878,0.315773081201335,28,35.31
0.130072432149402,0,0.0466881926869709,0.0813334496901998,0.00266166332140675,0.383541321232219,0.355702940919801,28,42.64
0.140856927644114,0,0.0560503345296646,0.092915060481191,0.00252558819619832,0.381275200496256,0.326376888652577,28,40.06
0.124978249521489,0.0524186532103706,0.0408473986427701,0.0816077953714982,0.00400208804593701,0.393422655298417,0.302723159909518,28,43.8
0.138759855103345,0.0709141274238227,0,0.0741529938205839,0.00379288301725975,0.375708502024292,0.336671638610697,28,61.24
0.155987026647966,0,0.0620617110799439,0.0847212482468443,0.00482117812061711,0.351244740532959,0.341164095371669,28,40.87
0.0577352053536281,0.0903206053448804,0.0703757162227179,0.0782486987709399,0.00240563355640117,0.379171587280759,0.321742553470673,28,33.31
0.138656004127435,0.0638892471731373,0,0.0798830560213251,0.0036544993335913,0.408873984264156,0.305043209080356,28,52.43
0.0728676666370817,0,0.0887991479542025,0.0804118221354398,0.00559155054584184,0.376897133220911,0.375432679506523,28,15.09
0.135574181284023,0,0.0486477145079063,0.0734036118551802,0.00436360494253867,0.399766698349607,0.338244189060745,28,38.46
0.14015960926257,0,0.0557760237233439,0.07958658584449,0.00501504513540622,0.379442675853648,0.340020060180542,28,37.27
0.063557779799818,0.0745677888989991,0.058098271155596,0.107688808007279,0.00263876251137398,0.395177434030937,0.298271155595996,28,35.23
0.123713109128346,0.051904598490048,0,0.0760981468771448,0.00300274536719286,0.389456074124914,0.355825326012354,28,42.14
0.132545115121344,0,0.0475597830918304,0.093208285180905,0.00493377189083474,0.390968086052093,0.330784958662992,28,31.88
0.115684044786564,0.0485479356193142,0.037832400279916,0.0855055983205038,0.00258047585724283,0.364153254023793,0.345696291112666,28,41.54
0.0686455603763048,0.107392929249538,0,0.0723398771424889,0.00524077494737746,0.450749602646162,0.295631255638129,28,39.46
0.0719486823855756,0.11256067961165,0,0.0794036061026352,0.00550450762829404,0.372226074895978,0.358356449375867,28,37.92
0.119674402493938,0.0502251472116384,0.0390976792518185,0.0777623830966401,0.00385348112227226,0.376731901627988,0.332655005195705,28,44.28
0.141595253790376,0,0.0508020215337288,0.0861349154032081,0.0045704240826192,0.359437486266755,0.357459898923314,28,31.18
0.0654848524937161,0.0614719760109362,0.047889932530758,0.0849759668386471,0.00268995016977554,0.393526480575032,0.343960841381135,28,23.7
0.0688386985115957,0.0807805469020422,0,0.0759778470058844,0.00488923502942195,0.428175839390793,0.341337833160263,28,32.77
0.114686359839993,0.0441777660556508,0.0344190953448503,0.0881797002066025,0.00378038595103081,0.380016704030946,0.334739988570926,28,32.4
